Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Sri Lanka,LKA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,-1.399029965,3.058792077,8.648046746,-4.244018584,-0.547010747,7.944900006,9.012149889,17.90808677,5.019609515,19.86254295,0.036859727,7.480120463,7.049826329,4.192300596,0.528313543,1.438803173,-0.974174617,1.754304375,-5.865193865,4.546992515,2.664693713,6.157936102,3.863848696,-0.037366973,4.436133742,5.805154883,6.331594803,3.544331661,3.349369727,1.867820604,3.336477571,9.836341816,0.661664397,2.610440401,5.053822318,4.805499812,0.768935379,10.33779514,,,,,,,5.372861282,5.652894688,1.079797725,-1.351504359,-3.728524528,0.144416229,
St. Kitts and Nevis,KNA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.98909991,-0.279741522,6.499800614,1.319712677,6.094940123,-3.067616522,-13.99327776,-7.50786325,1.32755434,-4.311491313,
Suriname,SUR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,SWE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,0.241203864,2.083374491,3.568525051,-0.216169737,4.47409633,0.48220888,-3.878593996,0.317207097,2.856487471,0.905009067,-0.030427084,-0.576331734,0.977536783,5.259931013,1.56339224,5.146210721,2.899733374,1.691547099,1.059241841,-1.142622834,-1.414530761,-3.222136788,-5.04671439,6.023322276,5.297234621,0.510644625,2.384322545,4.282916295,4.380827863,3.634146843,-0.059318938,0.895659231,3.669654957,2.374655798,2.549922041,5.871334308,3.770744926,-1.590581903,-7.346681303,5.807822307,1.42482848,-1.246078771,0.319612942,1.612658984,2.463858882,0.580121577,1.94766434,0.124470847,2.425709684,-2.713299686,4.055623066,
Switzerland,CHE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24859479,3.58307881,3.754850425,1.518015447,3.530723157,-2.978306176,-2.17143584,4.303122292,1.398357525,4.669914964,2.704125419,-5.032931082,-8.486544951,6.479522253,8.758863036,-4.546688899,2.475793683,-0.718670283,-1.462267263,2.664233838,-2.50027616,-1.555753781,-1.295159462,0.728916431,-6.218958663,7.617403073,
Syrian Arab Republic,SYR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.812382194,22.11822156,-9.799792026,2.40752115,-0.167646347,-7.526961775,-1.141923082,6.299276692,-0.413977981,7.522323147,-0.876991693,2.625730486,10.1263179,-1.215492262,1.475121938,-0.19370952,-0.244262497,
Tanzania,TZA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.759994211,-7.022441966,-6.32282284,0.6680233,6.843016926,5.852570623,10.43984367,15.02122487,4.409049319,2.431134036,3.484927924,8.847370701,2.1442449,4.295369809,7.282792383,6.726647456,0.704092678,-0.202968448,-0.540768354,0.971694015,-0.020963169,-6.866563515,11.829055,8.469261821,9.603084636,6.566882231,3.719812858,2.61447487,2.248782093,-1.216800907,0.928129547,
Thailand,THA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.535723151,1.21539509,-18.03434044,33.81369842,-13.42577331,-66.17623007,
Togo,TGO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,-1.337690683,0.02409524,62.18512863,-42.57644268,35.48672292,-5.783236981,4.891977624,-9.587008152,2.642591942,-5.531806524,-8.708277139,-5.931915321,8.878310249,8.183706473,-1.40799733,-3.651297529,9.577054495,0.317060804,-1.120483369,-4.288417046,-2.474873812,-26.7592451,8.688930195,4.849579339,18.81867209,-1.321485197,7.451581967,3.09332808,-6.235891646,-2.719037065,3.395120599,0.474157071,-3.272245285,-9.095425059,2.288261209,-30.02936969,3.643398881,8.602623448,2.303103083,2.548062733,-7.880631032,11.98417589,6.860020398,10.64943363,38.69274975,2.61160775,6.304150267,5.082026071,-2.163226877,0.2214827,
Tonga,TON,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.127315736,0.394267819,3.550736925,10.07796488,6.378568827,0.501929351,8.264847596,-2.960757123,-8.903847241,
Trinidad and Tobago,TTO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,6.211192008,16.67333855,-4.222312775,9.395240466,1.678585252,-0.485826046,-1.365978646,5.53150353,2.0275938,3.409406402,5.621409872,-1.642791207,1.46117711,-0.606950796,-1.701423277,-5.858536491,3.635686399,-1.085854875,0.155257518,7.280707717,-0.716302278,-3.486635876,-2.546459254,2.837726807,2.549184106,6.062563601,6.009246973,4.364873366,4.755104196,1.156873556,10.82409651,0.841078565,4.162415848,3.657202171,2.337479268,3.465779826,1.952328623,-1.285153707,6.837776769,42.8252524,-5.967982594,0.834863411,0.478678392,6.07289163,4.348258033,1.728201992,-0.540961087,1.117181426,1.634975579,-8.37611565,3.747682559,
Turkiye,TUR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,TKM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,27.87336404,11.20147919,-3.663422141,-8.07488258,6.711874748,5.612820399,-2.576763396,-7.746771207,-7.941482908,-10.12606632,22.74042949,7.892400174,14.99907195,3.363544391,7.215752201,-2.067610607,9.413936488,-5.246043612,-2.066525308,1.790058008,-5.893101994,11.94122474,4.630056343,8.612798414,2.051282134,2.624902236,14.12556833,3.061352406,1.64809289,-4.495704088,1.479285242,9.48027264,1.553928551,3.490737482,0.695790597,4.831447224,2.044525843,-1.403387885,-0.232946924,
Ukraine,UKR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.07662063,1.201522216,1.97342067,4.341708132,1.936952541,10.60227642,6.976221514,12.05749113,17.13814199,10.35789989,10.67801463,17.11170691,5.250342835,-24.0094188,10.23296415,8.531487884,10.0314365,0.661694384,-2.613269762,-4.820900291,-0.028925727,8.519598749,3.905138542,4.343619553,1.946912781,7.621578248,
United Arab Emirates,ARE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.88128545,0.747025754,4.609929056,-0.195562088,1.90551909,-10.46424899,-10.3751296,-27.03546381,-5.498365669,15.77704738,6.883914037,5.273700632,5.15363595,-9.204020655,0.250393575,5.021135997,-2.539253513,-0.995544168,-9.869139022,,
United Kingdom,GBR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,1.172037045,3.269707635,3.658811552,-6.238616348,0.951730903,1.259094628,0.647479099,4.978718245,0.990860929,-1.454457311,-1.167682601,2.072447192,4.00525972,1.783550867,2.713759337,5.588450538,4.138695193,5.456686827,1.853001537,0.508566377,-0.339923245,2.450936794,3.485188447,5.621147002,2.238859987,2.515845602,6.832130226,6.142792673,1.474483689,3.666121805,2.468712098,2.456948294,3.072314383,1.932506798,2.350567404,-0.464453948,1.092659742,-3.209991939,-4.254212297,3.481560669,0.145562177,-0.450313324,0.978906837,3.430994447,2.131109785,1.057529844,2.422824608,0.226489137,,,,
United States,USA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,1.375412675,4.314761128,4.46231503,-5.228776161,-1.330858903,4.036471095,2.992533493,4.028403412,-1.731031534,-3.19003729,3.272601881,0.214935625,2.262226403,7.165499851,3.249908045,2.552040149,2.699383858,4.827996162,1.355427156,0.188306771,-1.004854028,2.042351109,0.93887108,3.19352484,2.127918808,3.133881807,4.156732263,4.685303279,2.977234757,2.671665912,0.522321304,0.535576087,1.050500284,2.888110306,1.810072886,2.765343526,-0.629235037,-3.59946955,-1.937986337,3.451554798,1.310037503,3.091498034,0.710790283,2.594353057,2.782918226,0.328784789,2.059855357,2.369031507,1.797946211,-4.357874493,5.061773253,
Uruguay,URY,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,-4.027480496,-5.477951608,3.667599546,3.150010797,5.241473249,-0.210677781,6.456565664,8.192077829,2.001652321,5.719641217,-11.94057183,-20.20458231,-2.655200233,0.719015545,16.01554731,12.22679319,1.093225558,0.919298546,-4.415067641,6.715871405,11.07289616,4.071826732,8.406627444,-2.124618827,5.835751708,3.007159737,4.880077554,-3.178231346,-4.088175524,-3.790988514,-7.13267709,-4.416977827,4.661747655,6.913027608,3.311162476,6.467518878,5.972181718,3.02836224,8.159909191,4.307667213,-2.820960905,6.470954894,0.652731633,0.424727463,12.77280694,0.045616048,-0.779618397,1.558105888,-6.166282864,1.645851874,
Uzbekistan,UZB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.225357067,1.052833684,0.71268717,8.816669843,0.606971937,10.0536289,-6.961051266,-1.937987368,3.029737705,-4.299652615,7.269599305,1.608677178,1.567789679,5.649304595,2.057008015,12.64031469,5.19121934,-12.17748761,-1.521802968,
"Venezuela, RB",VEN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,-14.53636169,2.554106705,2.947017079,-12.78099262,17.3082848,8.164681276,9.901937243,-7.356953013,-17.99418196,7.632824551,7.538929032,-0.485764435,-18.1339005,27.92951215,1.96872248,-7.25176371,2.389358608,1.924740315,-13.37659914,9.6337642,8.342903936,4.156962961,-8.401820782,-7.385361532,5.127927623,-2.860016072,4.14274544,-6.617044474,-1.747793661,13.57316155,-2.490776318,-11.62445428,-7.359106859,30.01626263,22.83978372,15.78942874,13.07596129,8.768467823,-22.67762391,12.04522011,0.656453646,0.124839044,-11.34490829,-18.68485155,,,,,,,,
Viet Nam,VNM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.358632583,7.028475115,5.205361808,2.391857939,0.264788595,5.421775688,4.61248555,2.236776761,2.189415786,7.204181567,5.675446697,7.158451549,4.746958474,3.648754965,16.71134158,7.87378823,6.622035198,4.53089184,6.735064452,3.24152787,7.40180718,7.228890746,8.758669283,6.513911279,3.132111809,-0.556196005,
Virgin Islands (U.S.),VIR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22678776,2.105239801,18.02382649,4.536313536,-1.929947108,9.420819629,-3.307288886,2.4645159,22.88726957,-9.459673766,-11.55925996,4.662141267,
